"oil" "HCR" "FDR" "HMR" "Material"
"13349" 5.49 0.723320158102767 0.346733668341709 0.00763358778625954 "ZD958/CAUZPY"
"13350" 5.5 0.719367588932806 0.35 0.00763358778625954 "ZD958/CAUZPY"
"13351" 5.51 0.719367588932806 0.35 0.00763358778625954 "ZD958/CAUZPY"
"13352" 5.52 0.711462450592885 0.356435643564356 0.00763358778625954 "ZD958/CAUZPY"
"13353" 5.53 0.711462450592885 0.356435643564356 0.00763358778625954 "ZD958/CAUZPY"
"13354" 5.54 0.711462450592885 0.356435643564356 0.00763358778625954 "ZD958/CAUZPY"
"13355" 5.55 0.711462450592885 0.356435643564356 0.00763358778625954 "ZD958/CAUZPY"
"13356" 5.56 0.711462450592885 0.356435643564356 0.00763358778625954 "ZD958/CAUZPY"
"13357" 5.57 0.703557312252964 0.362745098039216 0.00763358778625954 "ZD958/CAUZPY"
"13358" 5.58 0.699604743083004 0.365853658536585 0.00763358778625954 "ZD958/CAUZPY"
"13359" 5.59 0.699604743083004 0.365853658536585 0.00763358778625954 "ZD958/CAUZPY"
"13360" 5.6 0.695652173913043 0.368932038834951 0.00763358778625954 "ZD958/CAUZPY"
"13361" 5.61 0.691699604743083 0.371980676328502 0.00763358778625954 "ZD958/CAUZPY"
"13362" 5.62 0.691699604743083 0.371980676328502 0.00763358778625954 "ZD958/CAUZPY"
"13363" 5.63 0.691699604743083 0.371980676328502 0.00763358778625954 "ZD958/CAUZPY"
"13364" 5.64 0.691699604743083 0.371980676328502 0.00763358778625954 "ZD958/CAUZPY"
"13365" 5.65 0.683794466403162 0.37799043062201 0.00763358778625954 "ZD958/CAUZPY"
"13366" 5.66 0.683794466403162 0.37799043062201 0.00763358778625954 "ZD958/CAUZPY"
"13367" 5.67 0.679841897233202 0.380952380952381 0.00763358778625954 "ZD958/CAUZPY"
"13368" 5.68 0.675889328063241 0.383886255924171 0.00763358778625954 "ZD958/CAUZPY"
"13369" 5.69 0.671936758893281 0.386792452830189 0.00763358778625954 "ZD958/CAUZPY"
"13370" 5.7 0.671936758893281 0.386792452830189 0.00763358778625954 "ZD958/CAUZPY"
"13371" 5.71 0.66798418972332 0.389671361502347 0.00763358778625954 "ZD958/CAUZPY"
"13372" 5.72 0.66798418972332 0.389671361502347 0.00763358778625954 "ZD958/CAUZPY"
"13373" 5.73 0.660079051383399 0.395348837209302 0.00763358778625954 "ZD958/CAUZPY"
"13374" 5.74 0.652173913043478 0.400921658986175 0.00763358778625954 "ZD958/CAUZPY"
"13375" 5.75 0.652173913043478 0.400921658986175 0.00763358778625954 "ZD958/CAUZPY"
"13376" 5.76 0.652173913043478 0.400921658986175 0.00763358778625954 "ZD958/CAUZPY"
"13377" 5.77 0.648221343873518 0.403669724770642 0.00763358778625954 "ZD958/CAUZPY"
"13378" 5.78 0.648221343873518 0.403669724770642 0.00763358778625954 "ZD958/CAUZPY"
"13379" 5.79 0.644268774703557 0.406392694063927 0.00763358778625954 "ZD958/CAUZPY"
"13380" 5.8 0.644268774703557 0.406392694063927 0.00763358778625954 "ZD958/CAUZPY"
"13381" 5.81 0.640316205533597 0.409090909090909 0.00763358778625954 "ZD958/CAUZPY"
"13382" 5.82 0.636363636363636 0.411764705882353 0.00763358778625954 "ZD958/CAUZPY"
"13383" 5.83 0.636363636363636 0.411764705882353 0.00763358778625954 "ZD958/CAUZPY"
"13384" 5.84 0.628458498023715 0.417040358744395 0.00763358778625954 "ZD958/CAUZPY"
"13385" 5.85 0.628458498023715 0.417040358744395 0.00763358778625954 "ZD958/CAUZPY"
"13386" 5.86 0.616600790513834 0.424778761061947 0.00763358778625954 "ZD958/CAUZPY"
"13387" 5.87 0.616600790513834 0.424778761061947 0.00763358778625954 "ZD958/CAUZPY"
"13388" 5.88 0.612648221343874 0.427312775330396 0.00763358778625954 "ZD958/CAUZPY"
"13389" 5.89 0.608695652173913 0.429824561403509 0.00763358778625954 "ZD958/CAUZPY"
"13390" 5.9 0.608695652173913 0.429824561403509 0.00763358778625954 "ZD958/CAUZPY"
"13391" 5.91 0.604743083003953 0.432314410480349 0.00763358778625954 "ZD958/CAUZPY"
"13392" 5.92 0.604743083003953 0.432314410480349 0.00763358778625954 "ZD958/CAUZPY"
"13393" 5.93 0.600790513833992 0.434782608695652 0.00763358778625954 "ZD958/CAUZPY"
"13394" 5.94 0.596837944664032 0.437229437229437 0.00763358778625954 "ZD958/CAUZPY"
"13395" 5.95 0.592885375494071 0.439655172413793 0.00763358778625954 "ZD958/CAUZPY"
"13396" 5.96 0.588932806324111 0.44206008583691 0.00763358778625954 "ZD958/CAUZPY"
"13397" 5.97 0.588932806324111 0.44206008583691 0.00763358778625954 "ZD958/CAUZPY"
"13398" 5.98 0.588932806324111 0.44206008583691 0.00763358778625954 "ZD958/CAUZPY"
"13399" 5.99 0.588932806324111 0.44206008583691 0.00763358778625954 "ZD958/CAUZPY"
"13400" 6 0.588932806324111 0.44206008583691 0.00763358778625954 "ZD958/CAUZPY"
"13401" 6.01 0.588932806324111 0.44206008583691 0.00763358778625954 "ZD958/CAUZPY"
"13402" 6.02 0.588932806324111 0.44206008583691 0.00763358778625954 "ZD958/CAUZPY"
"13403" 6.03 0.58498023715415 0.444444444444444 0.00763358778625954 "ZD958/CAUZPY"
"13404" 6.04 0.58498023715415 0.444444444444444 0.00763358778625954 "ZD958/CAUZPY"
"13405" 6.05 0.58498023715415 0.444444444444444 0.00763358778625954 "ZD958/CAUZPY"
"13406" 6.06 0.58102766798419 0.446808510638298 0.00763358778625954 "ZD958/CAUZPY"
"13407" 6.07 0.58102766798419 0.446808510638298 0.00763358778625954 "ZD958/CAUZPY"
"13408" 6.08 0.58102766798419 0.447257383966245 0 "ZD958/CAUZPY"
"13409" 6.09 0.58102766798419 0.447257383966245 0 "ZD958/CAUZPY"
"13410" 6.1 0.58102766798419 0.447257383966245 0 "ZD958/CAUZPY"
"13411" 6.11 0.58102766798419 0.447257383966245 0 "ZD958/CAUZPY"
"13412" 6.12 0.58102766798419 0.447257383966245 0 "ZD958/CAUZPY"
"13413" 6.13 0.58102766798419 0.447257383966245 0 "ZD958/CAUZPY"
"13414" 6.14 0.58102766798419 0.447257383966245 0 "ZD958/CAUZPY"
"13415" 6.15 0.577075098814229 0.449579831932773 0 "ZD958/CAUZPY"
"13416" 6.16 0.577075098814229 0.449579831932773 0 "ZD958/CAUZPY"
"13417" 6.17 0.573122529644269 0.451882845188285 0 "ZD958/CAUZPY"
"13418" 6.18 0.573122529644269 0.451882845188285 0 "ZD958/CAUZPY"
"13419" 6.19 0.573122529644269 0.451882845188285 0 "ZD958/CAUZPY"
"13420" 6.2 0.573122529644269 0.451882845188285 0 "ZD958/CAUZPY"
"13421" 6.21 0.573122529644269 0.451882845188285 0 "ZD958/CAUZPY"
"13422" 6.22 0.569169960474308 0.454166666666667 0 "ZD958/CAUZPY"
"13423" 6.23 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13424" 6.24 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13425" 6.25 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13426" 6.26 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13427" 6.27 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13428" 6.28 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13429" 6.29 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13430" 6.3 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13431" 6.31 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13432" 6.32 0.565217391304348 0.45643153526971 0 "ZD958/CAUZPY"
"13433" 6.33 0.561264822134387 0.458677685950413 0 "ZD958/CAUZPY"
"13434" 6.34 0.557312252964427 0.460905349794239 0 "ZD958/CAUZPY"
"13435" 6.35 0.553359683794466 0.463114754098361 0 "ZD958/CAUZPY"
"13436" 6.36 0.553359683794466 0.463114754098361 0 "ZD958/CAUZPY"
"13437" 6.37 0.553359683794466 0.463114754098361 0 "ZD958/CAUZPY"
"13438" 6.38 0.549407114624506 0.46530612244898 0 "ZD958/CAUZPY"
"13439" 6.39 0.549407114624506 0.46530612244898 0 "ZD958/CAUZPY"
"13440" 6.4 0.549407114624506 0.46530612244898 0 "ZD958/CAUZPY"
"13441" 6.41 0.549407114624506 0.46530612244898 0 "ZD958/CAUZPY"
"13442" 6.42 0.545454545454545 0.467479674796748 0 "ZD958/CAUZPY"
"13443" 6.43 0.545454545454545 0.467479674796748 0 "ZD958/CAUZPY"
"13444" 6.44 0.545454545454545 0.467479674796748 0 "ZD958/CAUZPY"
"13445" 6.45 0.545454545454545 0.467479674796748 0 "ZD958/CAUZPY"
"13446" 6.46 0.545454545454545 0.467479674796748 0 "ZD958/CAUZPY"
"13447" 6.47 0.545454545454545 0.467479674796748 0 "ZD958/CAUZPY"
"13448" 6.48 0.545454545454545 0.467479674796748 0 "ZD958/CAUZPY"
"13449" 6.49 0.545454545454545 0.467479674796748 0 "ZD958/CAUZPY"
"13450" 6.5 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13451" 6.51 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13452" 6.52 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13453" 6.53 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13454" 6.54 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13455" 6.55 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13456" 6.56 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13457" 6.57 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13458" 6.58 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13459" 6.59 0.541501976284585 0.469635627530364 0 "ZD958/CAUZPY"
"13460" 6.6 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13461" 6.61 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13462" 6.62 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13463" 6.63 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13464" 6.64 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13465" 6.65 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13466" 6.66 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13467" 6.67 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13468" 6.68 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13469" 6.69 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13470" 6.7 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13471" 6.71 0.537549407114625 0.471774193548387 0 "ZD958/CAUZPY"
"13472" 6.72 0.533596837944664 0.473895582329317 0 "ZD958/CAUZPY"
"13473" 6.73 0.533596837944664 0.473895582329317 0 "ZD958/CAUZPY"
"13474" 6.74 0.533596837944664 0.473895582329317 0 "ZD958/CAUZPY"
"13475" 6.75 0.533596837944664 0.473895582329317 0 "ZD958/CAUZPY"
"13476" 6.76 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13477" 6.77 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13478" 6.78 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13479" 6.79 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13480" 6.8 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13481" 6.81 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13482" 6.82 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13483" 6.83 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13484" 6.84 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13485" 6.85 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13486" 6.86 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13487" 6.87 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13488" 6.88 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13489" 6.89 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13490" 6.9 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13491" 6.91 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13492" 6.92 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13493" 6.93 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13494" 6.94 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13495" 6.95 0.529644268774704 0.476 0 "ZD958/CAUZPY"
"13496" 6.96 0.525691699604743 0.47808764940239 0 "ZD958/CAUZPY"
"13497" 6.97 0.525691699604743 0.47808764940239 0 "ZD958/CAUZPY"
"13498" 6.98 0.525691699604743 0.47808764940239 0 "ZD958/CAUZPY"
"13499" 6.99 0.525691699604743 0.47808764940239 0 "ZD958/CAUZPY"
"13500" 7 0.525691699604743 0.47808764940239 0 "ZD958/CAUZPY"
"13501" 7.01 0.525691699604743 0.47808764940239 0 "ZD958/CAUZPY"
"13502" 7.02 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13503" 7.03 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13504" 7.04 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13505" 7.05 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13506" 7.06 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13507" 7.07 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13508" 7.08 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13509" 7.09 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13510" 7.1 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13511" 7.11 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13512" 7.12 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13513" 7.13 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13514" 7.14 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13515" 7.15 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13516" 7.16 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13517" 7.17 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13518" 7.18 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13519" 7.19 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13520" 7.2 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13521" 7.21 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13522" 7.22 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13523" 7.23 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13524" 7.24 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13525" 7.25 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13526" 7.26 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13527" 7.27 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13528" 7.28 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13529" 7.29 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13530" 7.3 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13531" 7.31 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13532" 7.32 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13533" 7.33 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13534" 7.34 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13535" 7.35 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13536" 7.36 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13537" 7.37 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13538" 7.38 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13539" 7.39 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13540" 7.4 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13541" 7.41 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13542" 7.42 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13543" 7.43 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13544" 7.44 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13545" 7.45 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13546" 7.46 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13547" 7.47 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13548" 7.48 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13549" 7.49 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13550" 7.5 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13551" 7.51 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13552" 7.52 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13553" 7.53 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13554" 7.54 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13555" 7.55 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13556" 7.56 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13557" 7.57 0.521739130434783 0.48015873015873 0 "ZD958/CAUZPY"
"13558" 7.58 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13559" 7.59 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13560" 7.6 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13561" 7.61 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13562" 7.62 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13563" 7.63 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13564" 7.64 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13565" 7.65 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13566" 7.66 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13567" 7.67 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13568" 7.68 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13569" 7.69 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13570" 7.7 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13571" 7.71 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13572" 7.72 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13573" 7.73 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13574" 7.74 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13575" 7.75 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13576" 7.76 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13577" 7.77 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13578" 7.78 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13579" 7.79 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13580" 7.8 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13581" 7.81 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13582" 7.82 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13583" 7.83 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13584" 7.84 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13585" 7.85 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13586" 7.86 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13587" 7.87 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13588" 7.88 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13589" 7.89 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13590" 7.9 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13591" 7.91 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13592" 7.92 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13593" 7.93 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13594" 7.94 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13595" 7.95 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13596" 7.96 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13597" 7.97 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13598" 7.98 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13599" 7.99 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13600" 8 0.517786561264822 0.482213438735178 0 "ZD958/CAUZPY"
"13601" 0.01 0.511278195488722 NA 1 "ZD958/CHOI1"
"13602" 0.02 0.511278195488722 NA 1 "ZD958/CHOI1"
"13603" 0.03 0.511278195488722 NA 1 "ZD958/CHOI1"
"13604" 0.04 0.511278195488722 NA 1 "ZD958/CHOI1"
"13605" 0.05 0.511278195488722 NA 1 "ZD958/CHOI1"
"13606" 0.06 0.511278195488722 NA 1 "ZD958/CHOI1"
"13607" 0.07 0.511278195488722 NA 1 "ZD958/CHOI1"
"13608" 0.08 0.511278195488722 NA 1 "ZD958/CHOI1"
"13609" 0.09 0.511278195488722 NA 1 "ZD958/CHOI1"
"13610" 0.1 0.511278195488722 NA 1 "ZD958/CHOI1"
"13611" 0.11 0.511278195488722 NA 1 "ZD958/CHOI1"
"13612" 0.12 0.511278195488722 NA 1 "ZD958/CHOI1"
"13613" 0.13 0.511278195488722 NA 1 "ZD958/CHOI1"
"13614" 0.14 0.511278195488722 NA 1 "ZD958/CHOI1"
"13615" 0.15 0.511278195488722 NA 1 "ZD958/CHOI1"
"13616" 0.16 0.511278195488722 NA 1 "ZD958/CHOI1"
"13617" 0.17 0.511278195488722 NA 1 "ZD958/CHOI1"
"13618" 0.18 0.511278195488722 NA 1 "ZD958/CHOI1"
"13619" 0.19 0.511278195488722 NA 1 "ZD958/CHOI1"
"13620" 0.2 0.511278195488722 NA 1 "ZD958/CHOI1"
"13621" 0.21 0.511278195488722 NA 1 "ZD958/CHOI1"
"13622" 0.22 0.511278195488722 NA 1 "ZD958/CHOI1"
"13623" 0.23 0.511278195488722 NA 1 "ZD958/CHOI1"
"13624" 0.24 0.511278195488722 NA 1 "ZD958/CHOI1"
"13625" 0.25 0.511278195488722 NA 1 "ZD958/CHOI1"
"13626" 0.26 0.511278195488722 NA 1 "ZD958/CHOI1"
"13627" 0.27 0.511278195488722 NA 1 "ZD958/CHOI1"
"13628" 0.28 0.511278195488722 NA 1 "ZD958/CHOI1"
"13629" 0.29 0.511278195488722 NA 1 "ZD958/CHOI1"
"13630" 0.3 0.511278195488722 NA 1 "ZD958/CHOI1"
"13631" 0.31 0.511278195488722 NA 1 "ZD958/CHOI1"
"13632" 0.32 0.511278195488722 NA 1 "ZD958/CHOI1"
"13633" 0.33 0.511278195488722 NA 1 "ZD958/CHOI1"
"13634" 0.34 0.511278195488722 NA 1 "ZD958/CHOI1"
"13635" 0.35 0.511278195488722 NA 1 "ZD958/CHOI1"
"13636" 0.36 0.511278195488722 NA 1 "ZD958/CHOI1"
"13637" 0.37 0.511278195488722 NA 1 "ZD958/CHOI1"
"13638" 0.38 0.511278195488722 NA 1 "ZD958/CHOI1"
"13639" 0.39 0.511278195488722 NA 1 "ZD958/CHOI1"
"13640" 0.4 0.511278195488722 NA 1 "ZD958/CHOI1"
"13641" 0.41 0.511278195488722 NA 1 "ZD958/CHOI1"
"13642" 0.42 0.511278195488722 NA 1 "ZD958/CHOI1"
"13643" 0.43 0.511278195488722 NA 1 "ZD958/CHOI1"
"13644" 0.44 0.511278195488722 NA 1 "ZD958/CHOI1"
"13645" 0.45 0.511278195488722 NA 1 "ZD958/CHOI1"
"13646" 0.46 0.511278195488722 NA 1 "ZD958/CHOI1"
"13647" 0.47 0.511278195488722 NA 1 "ZD958/CHOI1"
"13648" 0.48 0.511278195488722 NA 1 "ZD958/CHOI1"
"13649" 0.49 0.511278195488722 NA 1 "ZD958/CHOI1"
"13650" 0.5 0.511278195488722 NA 1 "ZD958/CHOI1"
"13651" 0.51 0.511278195488722 NA 1 "ZD958/CHOI1"
"13652" 0.52 0.511278195488722 NA 1 "ZD958/CHOI1"
"13653" 0.53 0.511278195488722 NA 1 "ZD958/CHOI1"
"13654" 0.54 0.511278195488722 NA 1 "ZD958/CHOI1"
"13655" 0.55 0.511278195488722 NA 1 "ZD958/CHOI1"
"13656" 0.56 0.511278195488722 NA 1 "ZD958/CHOI1"
"13657" 0.57 0.511278195488722 NA 1 "ZD958/CHOI1"
"13658" 0.58 0.511278195488722 NA 1 "ZD958/CHOI1"
"13659" 0.59 0.511278195488722 NA 1 "ZD958/CHOI1"
"13660" 0.6 0.511278195488722 NA 1 "ZD958/CHOI1"
"13661" 0.61 0.511278195488722 NA 1 "ZD958/CHOI1"
"13662" 0.62 0.511278195488722 NA 1 "ZD958/CHOI1"
"13663" 0.63 0.511278195488722 NA 1 "ZD958/CHOI1"
"13664" 0.64 0.511278195488722 NA 1 "ZD958/CHOI1"
"13665" 0.65 0.511278195488722 NA 1 "ZD958/CHOI1"
"13666" 0.66 0.511278195488722 NA 1 "ZD958/CHOI1"
"13667" 0.67 0.511278195488722 NA 1 "ZD958/CHOI1"
"13668" 0.68 0.511278195488722 NA 1 "ZD958/CHOI1"
"13669" 0.69 0.511278195488722 NA 1 "ZD958/CHOI1"
"13670" 0.7 0.511278195488722 NA 1 "ZD958/CHOI1"
"13671" 0.71 0.511278195488722 NA 1 "ZD958/CHOI1"
"13672" 0.72 0.511278195488722 NA 1 "ZD958/CHOI1"
"13673" 0.73 0.511278195488722 NA 1 "ZD958/CHOI1"
"13674" 0.74 0.511278195488722 NA 1 "ZD958/CHOI1"
"13675" 0.75 0.511278195488722 NA 1 "ZD958/CHOI1"
"13676" 0.76 0.511278195488722 NA 1 "ZD958/CHOI1"
"13677" 0.77 0.511278195488722 NA 1 "ZD958/CHOI1"
"13678" 0.78 0.511278195488722 NA 1 "ZD958/CHOI1"
"13679" 0.79 0.511278195488722 NA 1 "ZD958/CHOI1"
"13680" 0.8 0.511278195488722 NA 1 "ZD958/CHOI1"
"13681" 0.81 0.511278195488722 NA 1 "ZD958/CHOI1"
"13682" 0.82 0.511278195488722 NA 1 "ZD958/CHOI1"
"13683" 0.83 0.511278195488722 NA 1 "ZD958/CHOI1"
"13684" 0.84 0.511278195488722 NA 1 "ZD958/CHOI1"
"13685" 0.85 0.511278195488722 NA 1 "ZD958/CHOI1"
"13686" 0.86 0.511278195488722 NA 1 "ZD958/CHOI1"
"13687" 0.87 0.511278195488722 NA 1 "ZD958/CHOI1"
"13688" 0.88 0.511278195488722 NA 1 "ZD958/CHOI1"
"13689" 0.89 0.511278195488722 NA 1 "ZD958/CHOI1"
"13690" 0.9 0.511278195488722 NA 1 "ZD958/CHOI1"
"13691" 0.91 0.511278195488722 NA 1 "ZD958/CHOI1"
"13692" 0.92 0.511278195488722 NA 1 "ZD958/CHOI1"
"13693" 0.93 0.511278195488722 NA 1 "ZD958/CHOI1"
"13694" 0.94 0.511278195488722 NA 1 "ZD958/CHOI1"
"13695" 0.95 0.511278195488722 NA 1 "ZD958/CHOI1"
